   22.8500    0.0000    2.0919    4.1321    6.0706    7.8593    9.4543   10.8162   11.9115   12.7131   13.2013   13.3640
   22.9000    0.0000    2.0816    4.1118    6.0407    7.8207    9.4078   10.7630   11.8529   12.6506   13.1363   13.2983
   22.9500    0.0000    2.0713    4.0916    6.0110    7.7822    9.3615   10.7101   11.7946   12.5883   13.0717   13.2329
   23.0000    0.0000    2.0611    4.0715    5.9814    7.7439    9.3155   10.6574   11.7366   12.5264   13.0074   13.1678
   23.0500    0.0000    2.0510    4.0514    5.9520    7.7058    9.2697   10.6050   11.6789   12.4648   12.9435   13.1030
   23.1000    0.0000    2.0409    4.0315    5.9227    7.6679    9.2241   10.5528   11.6214   12.4035   12.8798   13.0386
   23.1500    0.0000    2.0309    4.0117    5.8936    7.6302    9.1787   10.5009   11.5643   12.3425   12.8165   12.9744
   23.2000    0.0000    2.0209    3.9920    5.8646    7.5927    9.1336   10.4493   11.5074   12.2818   12.7534   12.9106
   23.2500    0.0000    2.0110    3.9723    5.8358    7.5553    9.0886   10.3979   11.4508   12.2214   12.6907   12.8471
   23.3000    0.0000    2.0011    3.9528    5.8071    7.5182    9.0439   10.3467   11.3945   12.1613   12.6283   12.7839
   23.3500    0.0000    1.9912    3.9333    5.7785    7.4812    8.9995   10.2959   11.3384   12.1015   12.5662   12.7211
   23.4000    0.0000    1.9814    3.9140    5.7501    7.4444    8.9552   10.2452   11.2827   12.0419   12.5043   12.6585
   23.4500    0.0000    1.9717    3.8947    5.7218    7.4078    8.9111   10.1948   11.2272   11.9827   12.4428   12.5962
   23.5000    0.0000    1.9620    3.8756    5.6937    7.3714    8.8673   10.1447   11.1719   11.9238   12.3816   12.5343
   23.5500    0.0000    1.9523    3.8565    5.6656    7.3351    8.8237   10.0948   11.1170   11.8651   12.3207   12.4726
   23.6000    0.0000    1.9427    3.8376    5.6378    7.2990    8.7803   10.0451   11.0623   11.8068   12.2601   12.4113
   23.6500    0.0000    1.9332    3.8187    5.6101    7.2631    8.7371    9.9957   11.0079   11.7487   12.1998   12.3502
   23.7000    0.0000    1.9237    3.7999    5.5825    7.2274    8.6941    9.9466   10.9538   11.6909   12.1398   12.2895
   23.7500    0.0000    1.9142    3.7812    5.5550    7.1918    8.6514    9.8976   10.8999   11.6334   12.0801   12.2290
   23.8000    0.0000    1.9048    3.7626    5.5277    7.1565    8.6088    9.8490   10.8463   11.5762   12.0207   12.1689
   23.8500    0.0000    1.8954    3.7441    5.5005    7.1213    8.5665    9.8005   10.7929   11.5192   11.9616   12.1090
   23.9000    0.0000    1.8861    3.7257    5.4734    7.0862    8.5244    9.7523   10.7398   11.4626   11.9028   12.0495
   23.9500    0.0000    1.8768    3.7074    5.4465    7.0514    8.4824    9.7043   10.6870   11.4062   11.8442   11.9902
   24.0000    0.0000    1.8676    3.6891    5.4197    7.0167    8.4407    9.6566   10.6344   11.3501   11.7860   11.9312
   24.0500    0.0000    1.8584    3.6710    5.3931    6.9822    8.3992    9.6091   10.5821   11.2943   11.7280   11.8726
   24.1000    0.0000    1.8493    3.6529    5.3665    6.9479    8.3579    9.5619   10.5301   11.2387   11.6703   11.8142
   24.1500    0.0000    1.8402    3.6350    5.3401    6.9137    8.3168    9.5148   10.4783   11.1835   11.6129   11.7560
   24.2000    0.0000    1.8311    3.6171    5.3139    6.8797    8.2759    9.4680   10.4268   11.1284   11.5558   11.6982
   24.2500    0.0000    1.8221    3.5993    5.2877    6.8458    8.2352    9.4215   10.3755   11.0737   11.4989   11.6407
   24.3000    0.0000    1.8131    3.5816    5.2617    6.8122    8.1947    9.3751   10.3244   11.0192   11.4424   11.5834
   24.3500    0.0000    1.8042    3.5640    5.2359    6.7787    8.1543    9.3290   10.2737   10.9650   11.3861   11.5265
   24.4000    0.0000    1.7954    3.5464    5.2101    6.7453    8.1142    9.2831   10.2231   10.9111   11.3301   11.4698
   24.4500    0.0000    1.7865    3.5290    5.1845    6.7121    8.0743    9.2375   10.1729   10.8574   11.2744   11.4134
   24.5000    0.0000    1.7777    3.5116    5.1590    6.6791    8.0346    9.1920   10.1228   10.8040   11.2189   11.3572
   24.5500    0.0000    1.7690    3.4944    5.1336    6.6463    7.9951    9.1468   10.0730   10.7509   11.1637   11.3014
   24.6000    0.0000    1.7603    3.4772    5.1084    6.6136    7.9558    9.1018   10.0235   10.6980   11.1088   11.2458
   24.6500    0.0000    1.7516    3.4601    5.0832    6.5811    7.9166    9.0571    9.9742   10.6454   11.0542   11.1905
   24.7000    0.0000    1.7430    3.4431    5.0582    6.5487    7.8777    9.0125    9.9251   10.5930   10.9998   11.1354
   24.7500    0.0000    1.7344    3.4261    5.0333    6.5165    7.8390    8.9682    9.8763   10.5409   10.9457   11.0806
   24.8000    0.0000    1.7259    3.4093    5.0086    6.4844    7.8004    8.9241    9.8277   10.4891   10.8919   11.0261
   24.8500    0.0000    1.7174    3.3925    4.9840    6.4525    7.7620    8.8802    9.7794   10.4375   10.8383   10.9719
   24.9000    0.0000    1.7090    3.3758    4.9594    6.4208    7.7239    8.8365    9.7313   10.3862   10.7850   10.9179
   24.9500    0.0000    1.7006    3.3592    4.9351    6.3892    7.6859    8.7930    9.6834   10.3351   10.7320   10.8642
   25.0000    0.0000    1.6922    3.3427    4.9108    6.3578    7.6481    8.7498    9.6358   10.2843   10.6792   10.8108
   25.0500    0.0000    1.6839    3.3263    4.8866    6.3265    7.6104    8.7068    9.5884   10.2337   10.6266   10.7576
   25.1000    0.0000    1.6756    3.3099    4.8626    6.2954    7.5730    8.6639    9.5412   10.1833   10.5744   10.7047
   25.1500    0.0000    1.6674    3.2936    4.8387    6.2644    7.5358    8.6213    9.4943   10.1332   10.5224   10.6521
   25.2000    0.0000    1.6592    3.2774    4.8149    6.2336    7.4987    8.5789    9.4476   10.0834   10.4706   10.5997
   25.2500    0.0000    1.6510    3.2613    4.7912    6.2030    7.4618    8.5367    9.4011   10.0338   10.4191   10.5475
   25.3000    0.0000    1.6429    3.2453    4.7676    6.1725    7.4251    8.4947    9.3549    9.9845   10.3679   10.4957
   25.3500    0.0000    1.6348    3.2293    4.7442    6.1421    7.3886    8.4529    9.3089    9.9354   10.3169   10.4440
   25.4000    0.0000    1.6268    3.2134    4.7208    6.1119    7.3523    8.4114    9.2631    9.8865   10.2661   10.3927
   25.4500    0.0000    1.6188    3.1976    4.6976    6.0818    7.3161    8.3700    9.2175    9.8379   10.2156   10.3416
   25.5000    0.0000    1.6108    3.1819    4.6745    6.0519    7.2801    8.3288    9.1722    9.7895   10.1654   10.2907
   25.5500    0.0000    1.6029    3.1662    4.6515    6.0221    7.2443    8.2879    9.1271    9.7413   10.1154   10.2401
   25.6000    0.0000    1.5950    3.1507    4.6286    5.9925    7.2087    8.2471    9.0822    9.6934   10.0656   10.1897
   25.6500    0.0000    1.5871    3.1352    4.6059    5.9631    7.1732    8.2065    9.0375    9.6457   10.0161   10.1396
   25.7000    0.0000    1.5793    3.1197    4.5832    5.9337    7.1379    8.1662    8.9931    9.5983    9.9669   10.0897
   25.7500    0.0000    1.5716    3.1044    4.5607    5.9045    7.1028    8.1260    8.9489    9.5511    9.9178   10.0401
   25.8000    0.0000    1.5638    3.0891    4.5383    5.8755    7.0679    8.0860    8.9048    9.5041    9.8691    9.9907
   25.8500    0.0000    1.5561    3.0739    4.5159    5.8466    7.0331    8.0463    8.8610    9.4574    9.8205    9.9416
   25.9000    0.0000    1.5485    3.0588    4.4937    5.8178    6.9985    8.0067    8.8175    9.4108    9.7722    9.8927
   25.9500    0.0000    1.5409    3.0438    4.4716    5.7892    6.9641    7.9673    8.7741    9.3646    9.7242    9.8440
   26.0000    0.0000    1.5333    3.0288    4.4496    5.7608    6.9299    7.9281    8.7309    9.3185    9.6763    9.7956
   26.0500    0.0000    1.5258    3.0139    4.4277    5.7324    6.8958    7.8891    8.6880    9.2727    9.6287    9.7474
   26.1000    0.0000    1.5183    2.9991    4.4060    5.7042    6.8619    7.8503    8.6453    9.2271    9.5814    9.6995
   26.1500    0.0000    1.5108    2.9843    4.3843    5.6762    6.8281    7.8117    8.6027    9.1817    9.5342    9.6518
   26.2000    0.0000    1.5034    2.9696    4.3627    5.6482    6.7945    7.7733    8.5604    9.1365    9.4873    9.6043
   26.2500    0.0000    1.4960    2.9550    4.3413    5.6205    6.7611    7.7351    8.5183    9.0916    9.4407    9.5571
   26.3000    0.0000    1.4886    2.9405    4.3199    5.5928    6.7278    7.6970    8.4764    9.0469    9.3943    9.5101
   26.3500    0.0000    1.4813    2.9260    4.2987    5.5653    6.6948    7.6592    8.4347    9.0024    9.3480    9.4633
   26.4000    0.0000    1.4740    2.9116    4.2775    5.5379    6.6618    7.6215    8.3932    8.9581    9.3021    9.4167
   26.4500    0.0000    1.4667    2.8973    4.2565    5.5107    6.6291    7.5840    8.3520    8.9140    9.2563    9.3704
   26.5000    0.0000    1.4595    2.8831    4.2355    5.4836    6.5965    7.5467    8.3109    8.8702    9.2108    9.3243
   26.5500    0.0000    1.4524    2.8689    4.2147    5.4566    6.5640    7.5096    8.2700    8.8265    9.1655    9.2785
   26.6000    0.0000    1.4452    2.8548    4.1940    5.4298    6.5317    7.4726    8.2293    8.7831    9.1204    9.2328
   26.6500    0.0000    1.4381    2.8407    4.1734    5.4031    6.4996    7.4359    8.1888    8.7399    9.0755    9.1874
   26.7000    0.0000    1.4310    2.8268    4.1528    5.3765    6.4676    7.3993    8.1486    8.6969    9.0309    9.1422
   26.7500    0.0000    1.4240    2.8129    4.1324    5.3501    6.4358    7.3629    8.1085    8.6542    8.9865    9.0973
   26.8000    0.0000    1.4170    2.7990    4.1121    5.3237    6.4042    7.3267    8.0686    8.6116    8.9423    9.0525
   26.8500    0.0000    1.4100    2.7853    4.0919    5.2976    6.3727    7.2907    8.0289    8.5692    8.8983    9.0080
   26.9000    0.0000    1.4031    2.7716    4.0717    5.2715    6.3413    7.2548    7.9894    8.5271    8.8545    8.9637
   26.9500    0.0000    1.3962    2.7579    4.0517    5.2456    6.3101    7.2191    7.9501    8.4852    8.8110    8.9196
   27.0000    0.0000    1.3893    2.7444    4.0318    5.2198    6.2791    7.1836    7.9110    8.4434    8.7676    8.8757
   27.0500    0.0000    1.3825    2.7309    4.0119    5.1941    6.2482    7.1483    7.8721    8.4019    8.7245    8.8321
   27.1000    0.0000    1.3757    2.7174    3.9922    5.1686    6.2175    7.1131    7.8334    8.3606    8.6816    8.7886
   27.1500    0.0000    1.3689    2.7041    3.9726    5.1431    6.1869    7.0781    7.7949    8.3194    8.6389    8.7454
   27.2000    0.0000    1.3622    2.6908    3.9530    5.1178    6.1565    7.0433    7.7565    8.2785    8.5964    8.7024
   27.2500    0.0000    1.3555    2.6775    3.9336    5.0927    6.1262    7.0087    7.7184    8.2378    8.5541    8.6596
   27.3000    0.0000    1.3488    2.6644    3.9142    5.0676    6.0961    6.9742    7.6804    8.1973    8.5121    8.6170
   27.3500    0.0000    1.3422    2.6513    3.8950    5.0427    6.0661    6.9399    7.6426    8.1570    8.4702    8.5746
   27.4000    0.0000    1.3356    2.6382    3.8758    5.0179    6.0362    6.9058    7.6051    8.1168    8.4285    8.5324
   27.4500    0.0000    1.3290    2.6252    3.8568    4.9932    6.0065    6.8718    7.5676    8.0769    8.3871    8.4905
   27.5000    0.0000    1.3225    2.6123    3.8378    4.9686    5.9770    6.8380    7.5304    8.0372    8.3458    8.4487
   27.5500    0.0000    1.3160    2.5995    3.8189    4.9442    5.9476    6.8044    7.4934    7.9977    8.3048    8.4071
   27.6000    0.0000    1.3095    2.5867    3.8001    4.9199    5.9184    6.7709    7.4565    7.9583    8.2639    8.3658
   27.6500    0.0000    1.3031    2.5740    3.7814    4.8957    5.8892    6.7376    7.4199    7.9192    8.2233    8.3247
   27.7000    0.0000    1.2966    2.5613    3.7628    4.8716    5.8603    6.7045    7.3834    7.8802    8.1828    8.2837
   27.7500    0.0000    1.2903    2.5487    3.7443    4.8477    5.8315    6.6715    7.3470    7.8415    8.1426    8.2430
   27.8000    0.0000    1.2839    2.5362    3.7259    4.8238    5.8028    6.6387    7.3109    7.8029    8.1025    8.2024
   27.8500    0.0000    1.2776    2.5237    3.7076    4.8001    5.7742    6.6060    7.2750    7.7645    8.0627    8.1621
   27.9000    0.0000    1.2713    2.5113    3.6894    4.7765    5.7458    6.5735    7.2392    7.7263    8.0230    8.1219
   27.9500    0.0000    1.2651    2.4989    3.6712    4.7530    5.7176    6.5412    7.2036    7.6883    7.9836    8.0820
   28.0000    0.0000    1.2588    2.4867    3.6532    4.7296    5.6894    6.5090    7.1681    7.6505    7.9443    8.0422
   28.0500    0.0000    1.2527    2.4744    3.6352    4.7063    5.6615    6.4770    7.1329    7.6129    7.9052    8.0027
   28.1000    0.0000    1.2465    2.4623    3.6173    4.6832    5.6336    6.4452    7.0978    7.5755    7.8663    7.9633
   28.1500    0.0000    1.2404    2.4501    3.5995    4.6602    5.6059    6.4135    7.0629    7.5382    7.8277    7.9241
   28.2000    0.0000    1.2343    2.4381    3.5818    4.6372    5.5783    6.3819    7.0281    7.5011    7.7892    7.8852
   28.2500    0.0000    1.2282    2.4261    3.5642    4.6144    5.5509    6.3505    6.9936    7.4642    7.7508    7.8464
   28.3000    0.0000    1.2221    2.4142    3.5467    4.5917    5.5236    6.3193    6.9592    7.4275    7.7127    7.8078
   28.3500    0.0000    1.2161    2.4023    3.5292    4.5691    5.4964    6.2882    6.9249    7.3910    7.6748    7.7694
   28.4000    0.0000    1.2102    2.3905    3.5119    4.5467    5.4694    6.2573    6.8909    7.3546    7.6370    7.7312
   28.4500    0.0000    1.2042    2.3787    3.4946    4.5243    5.4425    6.2265    6.8570    7.3184    7.5995    7.6932
   28.5000    0.0000    1.1983    2.3670    3.4774    4.5021    5.4157    6.1959    6.8233    7.2825    7.5621    7.6553
   28.5500    0.0000    1.1924    2.3554    3.4603    4.4799    5.3891    6.1654    6.7897    7.2466    7.5249    7.6177
   28.6000    0.0000    1.1865    2.3438    3.4433    4.4579    5.3626    6.1351    6.7563    7.2110    7.4879    7.5802
   28.6500    0.0000    1.1807    2.3323    3.4263    4.4360    5.3362    6.1049    6.7231    7.1755    7.4511    7.5429
   28.7000    0.0000    1.1749    2.3208    3.4095    4.4141    5.3100    6.0749    6.6900    7.1402    7.4144    7.5058
   28.7500    0.0000    1.1691    2.3094    3.3927    4.3924    5.2838    6.0450    6.6571    7.1051    7.3779    7.4689
   28.8000    0.0000    1.1633    2.2980    3.3760    4.3708    5.2578    6.0153    6.6244    7.0702    7.3417    7.4322
   28.8500    0.0000    1.1576    2.2867    3.3594    4.3493    5.2320    5.9857    6.5918    7.0354    7.3055    7.3956
   28.9000    0.0000    1.1519    2.2755    3.3429    4.3279    5.2063    5.9562    6.5594    7.0008    7.2696    7.3592
   28.9500    0.0000    1.1463    2.2643    3.3265    4.3066    5.1806    5.9269    6.5271    6.9664    7.2339    7.3230
   29.0000    0.0000    1.1406    2.2531    3.3101    4.2855    5.1552    5.8978    6.4950    6.9321    7.1983    7.2870
   29.0500    0.0000    1.1350    2.2421    3.2938    4.2644    5.1298    5.8688    6.4630    6.8980    7.1629    7.2512
   29.1000    0.0000    1.1294    2.2310    3.2776    4.2434    5.1046    5.8399    6.4313    6.8641    7.1276    7.2155
   29.1500    0.0000    1.1239    2.2201    3.2615    4.2225    5.0795    5.8112    6.3996    6.8303    7.0926    7.1800
   29.2000    0.0000    1.1184    2.2091    3.2455    4.2018    5.0545    5.7826    6.3682    6.7967    7.0577    7.1447
   29.2500    0.0000    1.1129    2.1983    3.2295    4.1811    5.0296    5.7542    6.3368    6.7633    7.0230    7.1096
   29.3000    0.0000    1.1074    2.1875    3.2136    4.1605    5.0049    5.7259    6.3057    6.7300    6.9884    7.0746
   29.3500    0.0000    1.1019    2.1767    3.1978    4.1401    4.9803    5.6977    6.2746    6.6969    6.9541    7.0398
   29.4000    0.0000    1.0965    2.1660    3.1821    4.1197    4.9558    5.6697    6.2438    6.6640    6.9199    7.0052
   29.4500    0.0000    1.0911    2.1553    3.1664    4.0994    4.9314    5.6418    6.2131    6.6312    6.8858    6.9707
   29.5000    0.0000    1.0858    2.1447    3.1509    4.0793    4.9071    5.6140    6.1825    6.5986    6.8520    6.9364
   29.5500    0.0000    1.0804    2.1342    3.1354    4.0592    4.8830    5.5864    6.1521    6.5661    6.8183    6.9023
   29.6000    0.0000    1.0751    2.1237    3.1199    4.0393    4.8590    5.5589    6.1218    6.5338    6.7847    6.8684
   29.6500    0.0000    1.0698    2.1132    3.1046    4.0194    4.8351    5.5316    6.0917    6.5017    6.7514    6.8346
   29.7000    0.0000    1.0645    2.1029    3.0893    3.9996    4.8113    5.5044    6.0618    6.4697    6.7181    6.8010
   29.7500    0.0000    1.0593    2.0925    3.0741    3.9799    4.7876    5.4773    6.0320    6.4379    6.6851    6.7675
   29.8000    0.0000    1.0541    2.0822    3.0590    3.9604    4.7641    5.4504    6.0023    6.4062    6.6522    6.7342
   29.8500    0.0000    1.0489    2.0720    3.0440    3.9409    4.7407    5.4236    5.9728    6.3747    6.6195    6.7011
   29.9000    0.0000    1.0438    2.0618    3.0290    3.9215    4.7174    5.3969    5.9434    6.3434    6.5869    6.6681
   29.9500    0.0000    1.0386    2.0516    3.0141    3.9022    4.6941    5.3704    5.9142    6.3122    6.5545    6.6353
   30.0000    0.0000    1.0335    2.0416    2.9993    3.8830    4.6711    5.3439    5.8851    6.2811    6.5223    6.6027
   30.0500    0.0000    1.0284    2.0315    2.9845    3.8639    4.6481    5.3177    5.8561    6.2502    6.4902    6.5702
